Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.4;226
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.4;357
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.4;903
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.5;2410
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.6;5650
Dataset 843;Three- and four-phase hydrate forming conditions in methane + isobutane + water;Wu, B. -J.[Bing-Jing], Robinson, D. B.[Donald B.] and Ng, H.-J.[Heng-Joo];J. Chem. Thermodyn. 8, 461-9;1976;C4H10 + H2O in Hydrate sII + Aqueous Liquid + Nonpolar Liquid + Vapor;275.8;14270
