Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 371;Gas hydrates from liquid hydrocarbons methane-propane-water system;Verma, Y. K., Hand, J. H. and Katz, D. L.[Donald L.];GVC/AIChE Joint Meeting, Munich, 1975, pp 10;1974;C3H8 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid;278.41;3866
Dataset 371;Gas hydrates from liquid hydrocarbons methane-propane-water system;Verma, Y. K., Hand, J. H. and Katz, D. L.[Donald L.];GVC/AIChE Joint Meeting, Munich, 1975, pp 10;1974;C3H8 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid;278.47;7019
Dataset 371;Gas hydrates from liquid hydrocarbons methane-propane-water system;Verma, Y. K., Hand, J. H. and Katz, D. L.[Donald L.];GVC/AIChE Joint Meeting, Munich, 1975, pp 10;1974;C3H8 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid;278.54;11307
Dataset 371;Gas hydrates from liquid hydrocarbons methane-propane-water system;Verma, Y. K., Hand, J. H. and Katz, D. L.[Donald L.];GVC/AIChE Joint Meeting, Munich, 1975, pp 10;1974;C3H8 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid;278.51;16755
