Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 141;Experimental Pressure-Temperature Data on Three- and Four-Phase Equililbria of Fluid, Hydrate, and Ice Phases in the System Carbon Dioxide-Water;Wendland, M.[Martin], Hasse, H.[Hans] and Maurer, G.[Gerd];J. Chem. Eng. Data 44, 901-6;1999;CO2 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid + Vapor;282.91;4460
