Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 944;Clathrate Phase Equilibria for  the Water-Phenol-Carbon Dioxide System;Yoon, J.-H.[Ji-Ho] and Lee, H.[Huen];AIChE J. 43(7), 1884-1893;1997;CO2 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid + Vapor;283.3;4520
