Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 414;A Study of Natural Gas Hydrates;Falabella, B. J.[Benjamin James];Ph.D. Chemical Engineering Dissertation, University of Massachusetts;1975;CO2 + H2O in Hydrate sI + Ice + Vapor;194.5;24.8
Dataset 414;A Study of Natural Gas Hydrates;Falabella, B. J.[Benjamin James];Ph.D. Chemical Engineering Dissertation, University of Massachusetts;1975;CO2 + H2O in Hydrate sI + Ice + Vapor;203.2;43.33
Dataset 414;A Study of Natural Gas Hydrates;Falabella, B. J.[Benjamin James];Ph.D. Chemical Engineering Dissertation, University of Massachusetts;1975;CO2 + H2O in Hydrate sI + Ice + Vapor;213.8;81.59
Dataset 414;A Study of Natural Gas Hydrates;Falabella, B. J.[Benjamin James];Ph.D. Chemical Engineering Dissertation, University of Massachusetts;1975;CO2 + H2O in Hydrate sI + Ice + Vapor;218.2;104.26
