Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;288.7;5171
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;287.7;5068
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;285.3;4778
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;285.3;4771
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;282.1;4406
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;279.8;4164
Dataset 424;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Aqueous Liquid + Nonpolar Liquid + Vapor;283;4502
