Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;274.3;1420
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;275.5;1630
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;276.8;1900
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;277.6;2110
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;279.1;2550
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;280.6;3120
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;281.5;3510
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;282.1;3810
Dataset 705;Hydrates of Carbon Dioxide and Methane Mixtures;Adisasmito, S.[Sanggono], Frank, R. J. ,. I.[Robert. J., III] and Sloan, E. D. J.;J. Chem. Eng. Data 36(1), 68-71;1991;CO2 + H2O in Hydrate sI + Aqueous Liquid + Vapor;282.9;4370
