Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 426;Gas Hydrates of Carbon Dioxide--Methane Mixtures;Unruh, C. H.[Carl H.] and Katz, D. L.[Donald L.];J. Petroleum Technology Transactions, 83-86;1949;CO2 + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid + Vapor;283;4502
