Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 15;Gas Hydrates Decomposition and its Modeling;Guo, G. B., Bretz, R. E. and Lee, R. L.;International Gas Research Conference, Orlando, Florida, 16-19 November, 1992, pp 231-240;1992;C2H6 + H2O in Hydrate + Aqueous Liquid + Vapor;273.43;558
