Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 21;Phase Behavior in the Hydrogen Sulfide-Water System;Selleck, F. T., Carmichael, L. T. and Sage, B. H.;Ind. Eng. Chem. 44, 2219-26;1952;H2S + H2O in Hydrate sI + Aqueous Liquid + Ice + Vapor;272.8;93.1
