Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 722;PHASE BEHAVIOUR IN THE SYSTEM WATER-HYDROGEN SULPHIDE;Carroll, J. J.[John J.];Doctor of Philosophy Thesis, University of Alberta: Department of Chemical Engineering, Edmonton, Alberta, Canada;1990;H2S + H2O in Hydrate + Aqueous Liquid + Nonpolar Liquid + Vapor;302.55;2230
