Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 221;Thermodynamic properties of gas hydrates: II phase equilibria in the system hydrogen sulfide - propane - water at -3!31c;Platteeuw, J. C. and Van der Waals, J. H.;Recl. Trav. Chim. Pays-Bas 78, 126-33;1959;H2S + H2O in Hydrate sI + Ice + Vapor;270.15;87.1395
