Number of Data;Title;Authors;Source;Year;Compounds;T (K);p (kPa)
Dataset 410;ARCTIC PIPELINE NATURAL GAS WATER CONTENT;Chueh, P. L.[Ping Lin];Personal communication;1973;CH4 + H2O in Hydrate sI + Aqueous Liquid + Vapor;273.15;2620.1
Dataset 410;ARCTIC PIPELINE NATURAL GAS WATER CONTENT;Chueh, P. L.[Ping Lin];Personal communication;1973;CH4 + H2O in Hydrate sI + Aqueous Liquid + Vapor;260.9277778;1737.54
Dataset 410;ARCTIC PIPELINE NATURAL GAS WATER CONTENT;Chueh, P. L.[Ping Lin];Personal communication;1973;CH4 + H2O in Hydrate sI + Aqueous Liquid + Vapor;249.8166667;1185.94
Dataset 410;ARCTIC PIPELINE NATURAL GAS WATER CONTENT;Chueh, P. L.[Ping Lin];Personal communication;1973;CH4 + H2O in Hydrate sI + Aqueous Liquid + Vapor;241.4833333;896.35
